what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1361054952183
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1361054952190
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1361054952198
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361054952208
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1361054952213
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1361054952214
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1361054952214
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1361054952240
started,bundle,com.objectaid.uml,1.0.11,"com.objectaid.uml",1361054952240
started,bundle,com.objectaid.uml.cls,1.0.11,"com.objectaid.uml.cls",1361054952240
started,bundle,com.objectaid.uml.seq,1.0.11,"com.objectaid.uml.seq",1361054952245
os,sysinfo,,,"linux",1361054952251
arch,sysinfo,,,"x86_64",1361054952251
ws,sysinfo,,,"gtk",1361054952251
locale,sysinfo,,,"en_US",1361054952251
processors,sysinfo,,,"4",1361054952252
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1361054952252
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1361054952252
java.specification.name,sysinfo,,,"Java Platform API Specification",1361054952252
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361054952252
java.specification.version,sysinfo,,,"1.6",1361054952252
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1361054952252
java.version,sysinfo,,,"1.6.0_24",1361054952252
java.vm.info,sysinfo,,,"mixed mode",1361054952252
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1361054952252
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361054952252
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361054952252
java.vm.specification.version,sysinfo,,,"1.0",1361054952252
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1361054952252
java.vm.version,sysinfo,,,"20.0-b12",1361054952252
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1361054953560
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1361054953804
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361054966824
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361054966825
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361054968075
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361054970811
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055112394
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1361055117072
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1361055117092
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1361055117119
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1361055117133
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1361055117250
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1361055118624
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1361055118901
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1361055119307
started,bundle,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui",1361055119654
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1361055119763
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1361055119878
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1361055120783
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1361055120784
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1361055121733
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1361055121878
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1361055122009
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1361055122127
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361055122230
started,bundle,org.eclipse.jdt.debug,3.7.101.v20120725-115645,"org.eclipse.jdt.debug",1361055122880
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361055123296
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361055123561
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055123652
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1361055123910
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1361055124045
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1361055124076
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1361055124110
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1361055124118
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1361055124172
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1361055124206
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1361055124259
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1361055124344
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1361055124394
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1361055124511
started,bundle,org.eclipse.core.variables,3.2.600.v20120521-2012,"org.eclipse.core.variables",1361055124671
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055129112
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361055129243
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055129804
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1361055133263
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1361055133384
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055168145
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055183194
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055184714
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055212744
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055215270
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361055215408
started,bundle,org.eclipse.compare,3.5.300.v20120522-1148,"org.eclipse.compare",1361055223311
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055227346
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055301461
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055313247
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055341230
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055353706
started,bundle,org.eclipse.pde.core,3.8.0.v20120606-170547,"org.eclipse.pde.core",1361055366321
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055368899
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055368907
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1361055372502
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055382917
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055416501
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361055417101
started,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20120530-1425,"org.eclipse.jdt.debug.ui",1361055417658
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361055417694
started,bundle,org.eclipse.jdt.junit.core,3.7.100.v20120523-1257,"org.eclipse.jdt.junit.core",1361055428483
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1361055428504
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1361055428679
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1361055428740
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361055451862
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1361055458048
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055472339
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055499837
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055505874
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.cleanup.document",1361055523083
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055523106
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055576193
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055579122
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055579784
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1361055591535
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1361055591592
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1361055591610
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055593641
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055597758
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055613281
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055620089
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055621385
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055625106
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.cleanup.document",1361055626497
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055626509
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055630918
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1361055632155
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1361055638799
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055643251
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1361055653766
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1361055667449
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055674517
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1361055677089
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1361055686758
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361055693256
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1361055696154
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1361055701071
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1361055723338
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361055938153
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056358852
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056359303
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361056369786
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056370035
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056370134
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361056370310
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056373131
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361056375523
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056386346
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056386703
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056397987
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056486016
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056486689
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056587838
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361056597904
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056653793
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056708378
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1361056759452
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361056763181
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056770985
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056842848
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056842889
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361056844421
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056846818
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056851053
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056854560
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361056876467
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056876621
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361056876714
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361056884422
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1361057072863
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1361057073235
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057180986
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057181231
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1361057199000
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361057203961
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057216892
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057217356
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057217385
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057220434
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361057220606
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361057220732
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057225796
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1361057241864
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361057242523
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361057256636
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1361057258500
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1361057259316
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1361057260619
