what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648246033
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648246085
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648248919
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648249222
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648251308
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648257409
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360648258596
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648258603
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648259512
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648271339
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.undo",1360648277248
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648289693
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648290082
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648290334
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648293445
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648293717
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648297561
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648297824
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360648313826
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648333120
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648337358
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360648339178
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648339183
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648340276
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648350949
activated,view,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.views.ProblemView",1360648354922
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648372683
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.buildProject",1360648374098
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648374664
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648376739
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648394648
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648468213
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1360648468365
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648474951
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360648491208
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648546060
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1360648546102
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648546369
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648549705
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648550014
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648557660
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648570559
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648570972
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648571232
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360648604415
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648646872
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648647118
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648658847
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360648659794
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360648664167
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360648665975
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648667382
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648712105
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648737652
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648748094
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360648851277
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648851954
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648852219
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360648859589
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360648905076
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648922008
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360648935570
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360648964521
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360648969381
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649004734
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649189492
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360649198961
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649204525
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649249134
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649278854
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649278998
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649281915
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649285300
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649304996
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1360649305054
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360649385698
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649440269
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360649440735
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649441092
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649441491
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360649441539
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649487711
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649487754
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360649487966
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649518519
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360649518930
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649519181
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360649522645
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360649522905
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360649530920
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649552503
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649586702
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649599932
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649764066
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360649789316
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649803463
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649820587
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360649872521
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649886285
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360649944445
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360649951695
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360649959992
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360649996915
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360650053728
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360650055632
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1360650056030
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650061434
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650089133
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650118586
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650122796
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650155472
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360650155932
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650156257
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360650158976
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650246274
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650247680
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650277062
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650279845
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360650305637
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650306828
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650326192
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650362964
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650363170
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650413012
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650417103
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650731579
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650733077
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650766711
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650772634
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360650841123
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650877356
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360650885303
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650900568
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650931899
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360650933131
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650942210
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650959810
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360650993390
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360650995109
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360650998760
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651096326
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360651097543
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360651106758
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360651176490
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360651179981
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651185467
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651522094
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360651553023
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360651553530
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360651553840
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360651575418
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360651585361
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651589588
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651590035
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651659374
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651661093
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651689373
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651689769
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651697701
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360651759176
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360652019810
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652022303
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652022739
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652022993
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652029845
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652030126
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652035370
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652041845
failed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.override.methods",1360652052999
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652053003
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652055262
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652055662
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652055900
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652058388
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652070840
failed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.override.methods",1360652099464
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652099473
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652101099
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652101596
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652101836
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360652114115
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652165891
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652167502
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360652167536
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652209052
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652263815
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652263961
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652340091
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652397007
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652463748
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652515270
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652580464
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652584084
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652584937
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652585294
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360652588356
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360652590349
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652652190
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652652780
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360652653230
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652653377
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652839272
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360652839366
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652847007
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652874322
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652922813
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360652989834
