what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.200.v20120523-1752,"org.eclipse.update.configurator",1360420771445
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1360420771445
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1360420771445
started,bundle,beaver,3.0.0.1330991996,"beaver",1360420771445
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1360420771446
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1360420771446
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1360420771447
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1360420771447
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1360420771447
started,bundle,com.objectaid.uml,1.0.10,"com.objectaid.uml",1360420771447
started,bundle,com.objectaid.uml.cls,1.0.10,"com.objectaid.uml.cls",1360420771448
started,bundle,com.objectaid.uml.seq,1.0.10,"com.objectaid.uml.seq",1360420771448
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120828-033635,"org.eclipse.equinox.simpleconfigurator",1360420771448
started,bundle,org.eclipse.core.expressions,3.4.401.v20120627-124442,"org.eclipse.core.expressions",1360420771449
started,bundle,org.eclipse.core.jobs,3.5.300.v20120622-204750,"org.eclipse.core.jobs",1360420771449
started,bundle,org.eclipse.core.resources,3.8.1.v20120802-154922,"org.eclipse.core.resources",1360420771449
started,bundle,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui",1360420771450
started,bundle,org.eclipse.e4.core.contexts,1.1.0.v20120828-170404,"org.eclipse.e4.core.contexts",1360420771451
started,bundle,org.eclipse.e4.core.di,1.1.0.v20120627-124443,"org.eclipse.e4.core.di",1360420771451
started,bundle,org.eclipse.e4.ui.bindings,0.10.1.v20120716-173435,"org.eclipse.e4.ui.bindings",1360420771451
started,bundle,org.eclipse.e4.ui.css.swt,0.10.2.v20120821-165957,"org.eclipse.e4.ui.css.swt",1360420771452
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.3.v20120806-170624,"org.eclipse.e4.ui.css.swt.theme",1360420771452
started,bundle,org.eclipse.e4.ui.services,0.10.2.v20120726-172631,"org.eclipse.e4.ui.services",1360420771453
started,bundle,org.eclipse.e4.ui.workbench,0.10.3.v20120822-140642,"org.eclipse.e4.ui.workbench",1360420771453
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,0.10.1.v20120827-151636,"org.eclipse.e4.ui.workbench.addons.swt",1360420771453
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.10.2.v20120814-175454,"org.eclipse.e4.ui.workbench.renderers.swt",1360420771454
started,bundle,org.eclipse.e4.ui.workbench.swt,0.10.2.v20120802-184737,"org.eclipse.e4.ui.workbench.swt",1360420771454
started,bundle,org.eclipse.jdt.core,3.8.2.v20120814-155456,"org.eclipse.jdt.core",1360420771455
started,bundle,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui",1360420771457
started,bundle,org.eclipse.jface,3.8.101.v20120817-083647,"org.eclipse.jface",1360420771458
started,bundle,org.eclipse.pde.ui,3.7.1.v20120824-102423,"org.eclipse.pde.ui",1360420771459
started,bundle,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui",1360420771460
started,bundle,org.eclipse.ui.forms,3.5.200.v20120705-114351,"org.eclipse.ui.forms",1360420771460
started,bundle,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.ide",1360420771461
started,bundle,org.eclipse.ui.net,1.2.101.v20120801-152207,"org.eclipse.ui.net",1360420771461
started,bundle,org.eclipse.ui.trace,1.0.1.v20120814-165841,"org.eclipse.ui.trace",1360420771462
started,bundle,org.eclipse.ui.views,3.6.100.v20120705-114010,"org.eclipse.ui.views",1360420771462
started,bundle,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"org.eclipse.ui.workbench",1360420771463
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1360420771463
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1360420771464
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1360420771465
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1360420771465
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1360420771465
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1360420771466
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1360420771466
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1360420771467
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1360420771467
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1360420771468
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1360420771469
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1360420771469
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1360420771470
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1360420771470
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1360420771470
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1360420771471
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1360420771471
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1360420771471
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1360420771472
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1360420771472
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1360420771473
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1360420771473
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1360420771474
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1360420771474
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1360420771475
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1360420771475
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1360420771476
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1360420771476
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1360420771477
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1360420771477
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1360420771477
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1360420771478
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1360420771478
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1360420771479
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1360420771479
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1360420771480
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1360420771480
os,sysinfo,,,"linux",1360420771483
arch,sysinfo,,,"x86_64",1360420771483
ws,sysinfo,,,"gtk",1360420771483
locale,sysinfo,,,"en_US",1360420771483
processors,sysinfo,,,"4",1360420771483
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1360420771483
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1360420771483
java.specification.name,sysinfo,,,"Java Platform API Specification",1360420771483
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360420771483
java.specification.version,sysinfo,,,"1.6",1360420771483
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1360420771483
java.version,sysinfo,,,"1.6.0_24",1360420771483
java.vm.info,sysinfo,,,"mixed mode",1360420771483
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1360420771483
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1360420771483
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360420771483
java.vm.specification.version,sysinfo,,,"1.0",1360420771483
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1360420771483
java.vm.version,sysinfo,,,"20.0-b12",1360420771483
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20120522-1651,"org.eclipse.jdt.apt.core",1360420777562
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420780351
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20120515-1650,"org.eclipse.equinox.p2.ui.sdk",1360420780385
started,bundle,org.eclipse.equinox.p2.ui,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.ui",1360420780391
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20120515-1650,"org.eclipse.equinox.p2.ui.sdk.update",1360420782384
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.100.v20120305-0333,"org.eclipse.equinox.p2.transport.ecf",1360420782411
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20120610-1946,"org.eclipse.ecf.filetransfer",1360420782416
started,bundle,org.eclipse.ecf.identity,3.1.200.v20120610-1946,"org.eclipse.ecf.identity",1360420782432
started,bundle,org.eclipse.ecf,3.1.300.v20120610-1946,"org.eclipse.ecf",1360420782445
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.200.v20120610-1946,"org.eclipse.ecf.provider.filetransfer.httpclient",1360420782457
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20120610-1946,"org.eclipse.ecf.provider.filetransfer",1360420782460
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420782704
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.400.v20120412-1615,"org.eclipse.equinox.p2.updatesite",1360420789058
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20120428-0117,"org.eclipse.equinox.p2.publisher",1360420789061
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.1.0.v20120511-1931,"org.eclipse.equinox.p2.publisher.eclipse",1360420789576
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110808-1657,"org.eclipse.equinox.p2.extensionlocation",1360420791928
error,log,,,"Provisioning exception",1360420792031
error,log,,,"Provisioning exception",1360420793154
started,bundle,org.eclipse.equinox.p2.director,2.2.0.v20120524-0542,"org.eclipse.equinox.p2.director",1360420796148
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1360420796199
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.200.v20120430-1959,"org.eclipse.equinox.p2.artifact.repository",1360420796207
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.100.v20120428-0117,"org.eclipse.equinox.p2.touchpoint.eclipse",1360420797160
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120606-175127,"org.eclipse.equinox.frameworkadmin",1360420802605
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1360420802632
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420818768
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420818769
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420848849
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420848851
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.400.v20120428-0117,"org.eclipse.equinox.frameworkadmin.equinox",1360420848878
closed,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360420862560
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1360420863603
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1360420863603
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1360420863604
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1360420863604
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1360420863604
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.3.v201201121156,"org.eclipse.datatools.connectivity.oda.template.ui",1360420863604
stopped,bundle,org.eclipse.pde.ui,3.7.1.v20120824-102423,"org.eclipse.pde.ui",1360420863608
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1360420863616
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1360420863616
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1360420863616
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1360420863617
