what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1360621035114
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1360621035114
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1360621035115
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1360621035116
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1360621035116
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1360621035117
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1360621035117
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1360621035117
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1360621035118
started,bundle,com.objectaid.uml,1.0.11,"com.objectaid.uml",1360621035118
started,bundle,com.objectaid.uml.cls,1.0.11,"com.objectaid.uml.cls",1360621035118
started,bundle,com.objectaid.uml.seq,1.0.11,"com.objectaid.uml.seq",1360621035118
os,sysinfo,,,"linux",1360621035120
arch,sysinfo,,,"x86_64",1360621035120
ws,sysinfo,,,"gtk",1360621035120
locale,sysinfo,,,"en_US",1360621035120
processors,sysinfo,,,"4",1360621035121
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1360621035121
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1360621035121
java.specification.name,sysinfo,,,"Java Platform API Specification",1360621035121
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360621035121
java.specification.version,sysinfo,,,"1.6",1360621035121
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1360621035121
java.version,sysinfo,,,"1.6.0_24",1360621035121
java.vm.info,sysinfo,,,"mixed mode",1360621035121
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1360621035121
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1360621035121
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360621035121
java.vm.specification.version,sysinfo,,,"1.0",1360621035121
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1360621035121
java.vm.version,sysinfo,,,"20.0-b12",1360621035121
started,bundle,org.eclipse.jsch.core,1.1.400.v20120522-1148,"org.eclipse.jsch.core",1360621036557
started,bundle,org.eclipse.team.cvs.core,3.3.500.v20120522-1148,"org.eclipse.team.cvs.core",1360621036565
started,bundle,org.eclipse.team.ui,3.6.200.v20120522-1148,"org.eclipse.team.ui",1360621036598
started,bundle,org.eclipse.team.cvs.ui,3.3.500.v20120522-1148,"org.eclipse.team.cvs.ui",1360621036692
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621036968
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20120522-1651,"org.eclipse.jdt.apt.core",1360621037617
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20120522-1651,"org.eclipse.jdt.apt.pluggable.core",1360621037628
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1360621037765
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1360621037769
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1360621037812
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1360621037822
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1360621037848
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1360621037856
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621038179
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621038384
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1360621038678
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621040020
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360621040320
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621042423
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1360621081254
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621086495
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1360621097907
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1360621097909
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1360621097924
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1360621097924
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621098341
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621108194
started,bundle,org.eclipse.pde.core,3.8.0.v20120606-170547,"org.eclipse.pde.core",1360621111281
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1360621112870
started,bundle,org.eclipse.compare,3.5.300.v20120522-1148,"org.eclipse.compare",1360621118160
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621118263
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360621119552
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621119566
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621142066
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621169087
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.refresh",1360621172558
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621180696
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621191494
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1360621233120
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1360621233141
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1360621233832
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1360621233976
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621241275
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621243508
activated,view,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.views.ProblemView",1360621244547
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621252032
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360621253180
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621253186
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1360621277128
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1360621284933
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1360621284973
opened,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.JavadocView",1360621289007
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.JavadocView",1360621289169
opened,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.SourceView",1360621289285
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.SourceView",1360621289359
activated,view,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.views.ProblemView",1360621291180
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.SourceView",1360621292026
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621293806
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621297213
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621297357
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1360621298750
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621298789
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360621310061
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621315899
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621321732
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1360621336579
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621398282
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621398283
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621406586
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621474105
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621567865
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621578230
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1360621587965
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621588607
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621589101
started,bundle,org.eclipse.jdt.debug,3.7.101.v20120725-115645,"org.eclipse.jdt.debug",1360621589262
started,bundle,org.eclipse.jdt.debug.ui,3.6.100.v20120530-1425,"org.eclipse.jdt.debug.ui",1360621589314
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621589328
started,bundle,org.eclipse.core.variables,3.2.600.v20120521-2012,"org.eclipse.core.variables",1360621589586
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360621593481
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1360621594596
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.selectAll",1360621603444
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360621608468
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621609338
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621617158
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621630820
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1360621632721
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1360621638587
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1360621638705
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1360621638750
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360621638937
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621641553
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621641693
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621641973
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621650824
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621677012
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621677094
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621706877
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621774585
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1360621790232
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1360621790279
started,bundle,org.eclipse.pde.api.tools,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools",1360621790437
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1360621790440
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1360621790462
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1360621790508
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1360621790601
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360621838529
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621848117
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621893788
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621896714
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621938865
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360621962423
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621979088
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621980626
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360621986631
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622108090
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360622109097
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622118287
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.copy",1360622134922
executed,command,org.eclipse.pde.ui,3.7.1.v20120824-102423,"org.eclipse.pde.ui.searchTargetRepositories",1360622150171
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622150178
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622150208
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622157529
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622157717
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622218412
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622269457
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622294973
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1360622297309
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622297315
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.ironpython' enablement expression caused exception. Shortcut was removed.",1360622300205
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.ironpython.unittest' enablement expression caused exception. Shortcut was removed.",1360622300207
started,bundle,org.eclipse.jdt.junit.core,3.7.100.v20120523-1257,"org.eclipse.jdt.junit.core",1360622300219
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.jython' enablement expression caused exception. Shortcut was removed.",1360622300220
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.jython.unittest' enablement expression caused exception. Shortcut was removed.",1360622300220
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.python' enablement expression caused exception. Shortcut was removed.",1360622300222
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.python.unittest' enablement expression caused exception. Shortcut was removed.",1360622300223
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622301673
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1360622347349
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622347351
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622396675
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622559274
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622572537
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.import",1360622596552
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.import",1360622596553
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622596563
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622612511
executed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.rename.element",1360622616011
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622616022
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360622618742
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622622265
started,bundle,com.objectaid.uml.cls.java,1.0.11,"com.objectaid.uml.cls.java",1360622628132
started,bundle,com.objectaid.uml.java,1.0.11,"com.objectaid.uml.java",1360622628150
started,bundle,org.eclipse.ant.ui,3.5.300.v20120523-1752,"org.eclipse.ant.ui",1360622628185
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1360622628236
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622628415
executed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.rename.element",1360622629138
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622629149
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622655826
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622655939
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622660570
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.delete",1360622662167
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622662175
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622662285
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622668003
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1360622678141
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622678150
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622691992
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622692125
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622692551
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622718492
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622718612
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622718782
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622721946
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622732752
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622733040
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622741683
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622765749
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622772223
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622772578
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622772608
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622774801
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622788183
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622794536
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622799245
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.delete",1360622800163
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622800252
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622804165
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622818682
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622850271
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360622851604
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622851609
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622870642
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1360622885089
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622885091
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622902465
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622931587
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622931893
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622932004
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622938466
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360622949306
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622959498
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622965698
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360622966131
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1360622966158
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622971760
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622971987
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.save",1360622978678
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622989290
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622992947
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360622992980
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360622995406
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360623011353
