what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.e4.ui.workbench.swt,0.10.2.v20120802-184737,"org.eclipse.e4.ui.workbench.swt",1360416364590
started,bundle,org.eclipse.jdt.core,3.8.2.v20120814-155456,"org.eclipse.jdt.core",1360416364592
started,bundle,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui",1360416364597
started,bundle,org.eclipse.jface,3.8.101.v20120817-083647,"org.eclipse.jface",1360416364597
started,bundle,org.eclipse.pde.ui,3.7.1.v20120824-102423,"org.eclipse.pde.ui",1360416364600
started,bundle,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui",1360416364602
started,bundle,org.eclipse.ui.forms,3.5.200.v20120705-114351,"org.eclipse.ui.forms",1360416364603
started,bundle,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.ide",1360416364606
started,bundle,org.eclipse.ui.net,1.2.101.v20120801-152207,"org.eclipse.ui.net",1360416364607
started,bundle,org.eclipse.ui.views,3.6.100.v20120705-114010,"org.eclipse.ui.views",1360416364608
started,bundle,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"org.eclipse.ui.workbench",1360416364609
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1360416364610
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1360416364612
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1360416364613
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1360416364614
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1360416364614
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1360416364615
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1360416364617
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1360416364619
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1360416365028
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1360416365030
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1360416365031
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1360416365031
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1360416365031
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1360416365032
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1360416365033
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1360416365034
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1360416365036
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1360416365037
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1360416365039
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1360416365039
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1360416365040
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1360416365041
os,sysinfo,,,"linux",1360416365050
arch,sysinfo,,,"x86_64",1360416365050
ws,sysinfo,,,"gtk",1360416365050
locale,sysinfo,,,"en_US",1360416365050
processors,sysinfo,,,"4",1360416365050
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1360416365050
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1360416365050
java.specification.name,sysinfo,,,"Java Platform API Specification",1360416365050
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360416365050
java.specification.version,sysinfo,,,"1.6",1360416365050
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1360416365050
java.version,sysinfo,,,"1.6.0_24",1360416365050
java.vm.info,sysinfo,,,"mixed mode",1360416365050
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1360416365050
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1360416365050
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360416365050
java.vm.specification.version,sysinfo,,,"1.0",1360416365050
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1360416365050
java.vm.version,sysinfo,,,"20.0-b12",1360416365050
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/rspec.ruble"".",1360416365061
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/php.ruble",1360416365163
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/capistrano.ruble"".",1360416365256
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/php.ruble"".",1360416365455
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/css.ruble",1360416365568
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416365584
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/css.ruble"".",1360416365654
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/math.ruble"".",1360416365814
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/shell-script.ruble",1360416365815
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/shell-script.ruble"".",1360416365897
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/heroku.ruble"".",1360416366085
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/js.ruble",1360416366768
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/rails.ruble"".",1360416366778
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/js.ruble"".",1360416366863
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/ruby.ruble",1360416367120
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/ruby.ruble"".",1360416367216
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416367305
error,log,,,"(Build 4.2.1) [ERROR]  Failed to load bundle /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/cucumber.ruble",1360416367326
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/cucumber.ruble"".",1360416367402
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416367492
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/source.ruble"".",1360416367514
error,log,,,"An internal error occurred during: ""Loading bundle: /home/cam/development/eclipse/configuration/org.eclipse.osgi/bundles/295/2/.cp/bundles/text.ruble"".",1360416367596
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416368554
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416375134
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1360416377466
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1360416378403
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1360416378669
error,log,,,"(Build 4.2.1) [ERROR]  Resource '/abs' is not open.",1360416378764
error,log,,,"(Build 4.2.1) [ERROR]  Resource '/libsherlock' is not open.",1360416378830
started,bundle,com.objectaid.uml.cls,1.0.10,"com.objectaid.uml.cls",1360416378861
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1360416378868
started,bundle,com.objectaid.uml.seq,1.0.10,"com.objectaid.uml.seq",1360416378902
executed,command,org.eclipse.ltk.ui.refactoring,3.7.0.v20120523-1543,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1360416378964
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.delete",1360416378964
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416378974
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416384569
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1360416713699
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1360416713710
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1360416713796
started,bundle,org.eclipse.ant.ui,3.5.300.v20120523-1752,"org.eclipse.ant.ui",1360416713929
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1360416714013
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1360416714017
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1360416714025
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1360416714027
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1360416714837
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1360416714843
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1360416714848
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1360416714852
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1360416714870
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1360416714874
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1360416714877
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1360416714879
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1360416714953
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1360416714999
error,log,,,"Failed to load properties file for project 'assassins'",1360416715184
started,bundle,org.eclipse.ui.trace,1.0.1.v20120814-165841,"org.eclipse.ui.trace",1360416715208
started,bundle,org.eclipse.debug.core,3.7.100.v20120521-2012,"org.eclipse.debug.core",1360416715217
started,bundle,org.eclipse.jdt.launching,3.6.100.v20120523-1953,"org.eclipse.jdt.launching",1360416715231
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20120522-1651,"org.eclipse.jdt.apt.core",1360416715500
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416715663
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1360416715713
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1360416715723
started,bundle,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui",1360416717009
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1360416717887
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1360416718038
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1360416718138
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1360416718199
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1360416718463
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1360416719458
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360416719791
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360416766512
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417204349
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417208745
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417326646
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417343197
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.properties",1360417346206
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417346214
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417352043
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417352276
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360417352369
error,log,,,"Error validating /home/cam/android-sdks/tools/lib/devices.xml",1360419299812
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360419303455
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360419303456
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360419305010
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1360419307950
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1360419307953
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1360419307983
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1360419307984
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1360419308195
started,bundle,org.eclipse.compare,3.5.300.v20120522-1148,"org.eclipse.compare",1360419309113
error,log,,,"Plug-in 'org.eclipse.pde.ui' contributed an invalid Menu Extension (Path: 'org.eclipse.ui.projectConfigure' is invalid): org.eclipse.pde.ui.ConvertedProjectWizard",1360419309208
error,log,,,"Plug-in 'org.eclipse.wst.jsdt.ui' contributed an invalid Menu Extension (Path: 'org.eclipse.ui.projectConfigure' is invalid): org.eclipse.wst.jsdt.ui.internal.convertProjects",1360419309208
error,log,,,"Plug-in 'org.eclipse.jpt.jpa.ui' contributed an invalid Menu Extension (Path: 'org.eclipse.jpt.jpa.ui.menu.JpaTools' is invalid): org.eclipse.jpt.jpa.ui.generateEntities",1360419309245
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.ironpython' enablement expression caused exception. Shortcut was removed.",1360419318997
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.ironpython.unittest' enablement expression caused exception. Shortcut was removed.",1360419318998
started,bundle,org.eclipse.jdt.junit.core,3.7.100.v20120523-1257,"org.eclipse.jdt.junit.core",1360419319011
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.jython' enablement expression caused exception. Shortcut was removed.",1360419319012
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.jython.unittest' enablement expression caused exception. Shortcut was removed.",1360419319013
error,log,,,"Launch shortcut 'org.python.pydev.debug.ui.launchShortcut.python' enablement expression caused exception. Shortcut was removed.",1360419319014
