what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360643729318
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360643729526
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360643731719
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360643748561
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360643757230
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360643768173
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360643777547
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360643777836
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643794084
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643886983
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360643887089
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643891020
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643903858
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643922297
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643922984
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360643938607
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360643942091
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643944092
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643944826
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643949936
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643955791
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360643956251
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360643956472
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360643987549
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360643992847
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360644004881
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644004890
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644005783
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644021448
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644022188
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644033354
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644037405
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644039616
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644039899
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.buildProject",1360644047305
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644047734
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644048552
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644107099
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644107149
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644107428
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644107640
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644180661
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360644181229
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644194527
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360644195167
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644208679
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360644209899
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644224803
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1360644232215
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1360644249388
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360644255110
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360644259966
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644290368
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644290561
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644339018
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644342052
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644390611
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1360644393361
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360644402038
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.cut",1360644430781
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.edit.paste",1360644432908
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644450798
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644450851
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644451149
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644451442
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644471281
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644471338
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644471699
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644472089
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644481770
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644481826
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644482200
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644482380
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644485715
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644485771
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644486081
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644486334
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644490852
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644490909
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644491216
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644491481
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644502462
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644515067
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644530358
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644536336
executed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.open.editor",1360644557508
executed,command,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.edit.text.java.open.editor",1360644560719
executed,command,org.eclipse.ui,3.103.0.v20120705-114351,"org.eclipse.ui.file.saveAll",1360644562751
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644564523
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644564859
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644567251
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644567297
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644569948
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644571910
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644571952
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644576767
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644576820
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644577142
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644577378
activated,view,org.eclipse.ui.views,3.6.100.v20120705-114010,"org.eclipse.ui.views.ContentOutline",1360644607855
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644608059
activated,view,org.eclipse.ui.views,3.6.100.v20120705-114010,"org.eclipse.ui.views.ContentOutline",1360644608189
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644618038
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644640708
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644640766
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644641113
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644641250
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644657388
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644665991
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644666194
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644666347
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644667165
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360644667395
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644669630
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644686484
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644721739
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644722991
executed,command,org.eclipse.ui.ide,3.8.1.v20120828-165804,"org.eclipse.ui.project.cleanAction",1360644724534
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644724540
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644725425
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644730438
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644774134
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644774187
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644774572
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644774850
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644777202
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644777263
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644777663
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644777993
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644781379
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644781443
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644781712
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644781937
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644783730
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644783790
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644784037
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644784274
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644796714
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644796778
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644797138
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644797438
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644820155
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644820212
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644820650
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644820923
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644821195
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644821259
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644821603
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644821782
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644822077
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644822130
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644822445
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644822594
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644822921
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1360644822981
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360644823448
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644823607
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360644834522
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645033525
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1360645037215
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645042339
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645044348
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645044369
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645045821
activated,view,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.PackageExplorer",1360645047963
deactivated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645055926
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1360645058136
opened,view,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.DebugView",1360645058538
opened,view,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.VariableView",1360645058760
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645059479
activated,perspective,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.DebugPerspective",1360645059546
activated,workbench,org.eclipse.ui.workbench,3.103.1.v20120906-120042,"",1360645060233
opened,view,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.BreakpointView",1360645061056
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645061832
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645062133
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645077010
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.Resume",1360645134283
opened,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645134661
activated,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645134792
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645134828
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645140682
opened,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645141013
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645141332
closed,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645141412
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645146275
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645147194
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645147906
opened,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645148221
activated,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645148325
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.ClassFileEditor",1360645148358
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.StepOver",1360645149475
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.Resume",1360645155667
executed,command,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.commands.Resume",1360645156827
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645159911
closed,editor,org.eclipse.debug.ui,3.8.1.v20120718-192144,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1360645159938
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645184514
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645187034
activated,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645188649
closed,editor,org.eclipse.jdt.ui,3.8.1.v20120814-144251,"org.eclipse.jdt.ui.CompilationUnitEditor",1360645188676
